Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2015-04-21 00:00:00 UTC,McDonald's Investors: Watch These Charts,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/04/5426857/mcdonalds-investors-watch-these-charts,Javier Hasse,,,,,,
2015-04-20 00:00:00 UTC,Stock Market On Edge As Tech Lights Up Earnings Marquee,MCD,https://www.benzinga.com/trading-ideas/previews/15/04/5424203/stock-market-on-edge-as-tech-lights-up-earnings-marquee,The Ticker Tape,,,,,,
2015-04-20 00:00:00 UTC,Option Alert: McDonald's Jun $92.5 Call; 4830 Contract Trade at Ask @$4.75; $96.02,MCD,https://www.benzinga.com/markets/options/15/04/5423147/option-alert-mcdonalds-jun-92-5-call-4830-contract-trade-at-ask-4-75,Charles Gross,,,,,,
2015-04-16 00:00:00 UTC,"Arcos Dorados Announces Coffee Sales at McDonald's Brazil Set Seven-Day Record, Serving 66M Liters, Up 34% YoY",MCD,https://www.benzinga.com/news/15/04/5416312/arcos-dorados-announces-coffee-sales-at-mcdonalds-brazil-set-seven-day-record-ser,Paul Quintaro,,,,,,
2015-04-15 00:00:00 UTC,Guggenheim Securities Initiated McDonald's,MCD,https://www.benzinga.com/news/15/04/5412163/guggenheim-securities-ni-mcdonalds,Eddie Staley,,,,,,
2015-04-15 00:00:00 UTC,Can McDonald's Outperform The Market?,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/04/5409419/can-mcdonalds-outperform-the-market,Monica Gerson,,,,,,
2015-04-14 00:00:00 UTC,"Cowen Initiates Chipotle, Starbucks, Buffalo Wild Wings with Outperform, McDonald's, Yum!, Panera, Habit, Restaurant Brands with Market Perform Ratings",MCD,https://www.benzinga.com/analyst-ratings/initiation/15/04/5407778/cowen-initiates-chipotle-starbucks-buffalo-wild-wings-with-,Paul Quintaro,,,,,,
2015-04-14 00:00:00 UTC,The Burger Wars: McDonald's Vs. Burger King Vs. Wendy's,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/04/5406833/the-burger-wars-mcdonalds-vs-burger-king-vs-wendys,Wayne Duggan,,,,,,
2015-04-13 00:00:00 UTC,Arcos Dorados Announces Launch of McMio in Mexico,MCD,https://www.benzinga.com/news/15/04/5403355/arcos-dorados-announces-launch-of-mcmio-in-mexico,Paul Quintaro,,,,,,
2015-04-13 00:00:00 UTC,Will Quick Service Restaurants Success Last?,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/04/5401831/will-quick-service-restaurants-success-last,Jayson Derrick,,,,,,
2015-04-06 00:00:00 UTC,Retail Investors More Optimistic Heading Into April,MCD,https://www.benzinga.com/economics/15/04/5385185/retail-investors-more-optimistic-heading-into-april,Nicole Sherrod,,,,,,
2015-04-06 00:00:00 UTC,McDonald's Shareholders: 2 Top Wall Street Analysts Are Talking,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/04/5384424/mcdonalds-shareholders-2-top-wall-street-analysts-are-ta,Jayson Derrick,,,,,,
2015-04-02 00:00:00 UTC,"Another Sloppy Stock Day as Jobs Report, Long Weekend Loom?",MCD,https://www.benzinga.com/opinion/15/04/5379825/another-sloppy-stock-day-as-jobs-report-long-weekend-loom,The Ticker Tape,,,,,,
2015-04-02 00:00:00 UTC,Breakfast For Dinner? McDonald's Hopes To Make A Comeback With All-Day Breakfast,MCD,https://www.benzinga.com/news/15/04/5378574/breakfast-for-dinner-mcdonalds-hopes-to-make-a-comeback-with-all-day-breakfast,Laura Brodbeck,,,,,,
2015-04-01 00:00:00 UTC,"McDonald's To Raise Pay 10% For 90,000 Workers",MCD,https://www.benzinga.com/news/15/04/5377131/mcdonalds-to-raise-pay-10-for-90-000-workers,John Seward,,,,,,
2015-04-01 00:00:00 UTC,"McDonald's USA Reports Will Offer New Employee Benefit Package: Wage Increase, Paid Time Off at Co.-Owned Restaurants",MCD,https://www.benzinga.com/news/15/04/5377081/mcdonalds-usa-reports-will-offer-new-employee-benefit-package-wage-increase-paid-,Paul Quintaro,,,,,,
2015-04-01 00:00:00 UTC,"McDonald's to Raise Hourly Pay for 90,000 Workers by 10%+ -DJ",MCD,https://www.benzinga.com/news/15/04/5376922/mcdonalds-to-raise-hourly-pay-for-90-000-workers-by-10-dj,Charles Gross,,,,,,
2015-04-01 00:00:00 UTC,S&P Says Mcdonald's Outlook Revised to Negative n Weak Operating Trends; Ratings Affirmed,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/04/5376623/s-p-says-mcdonalds-outlook-revised-to-negative-n-weak-op,Charles Gross,,,,,,
2015-03-31 00:00:00 UTC,"EU Commission Asks Luxembourg for Information Regarding Union Allegation That McDonald's Avoided €1B in Taxes, According to Source -Reuters",MCD,https://www.benzinga.com/news/15/03/5372387/eu-commission-asks-luxembourg-for-information-regarding-union-allegation-that-mcd,Charles Gross,,,,,,
2015-03-30 00:00:00 UTC,McDonald's May Need One More Dip Before A Substantial Upside Run Commences,MCD,https://www.benzinga.com/trading-ideas/short-ideas/15/03/5365195/mcdonalds-may-need-one-more-dip-before-a-substantial-upside-,James Mecir,,,,,,
2015-03-30 00:00:00 UTC,What McDonald's Needs To Do To Get Back On Track,MCD,https://www.benzinga.com/media/cnbc/15/03/5364056/what-mcdonalds-needs-to-do-to-get-back-on-track,Ritesh Anan,,,,,,
2015-03-27 00:00:00 UTC,"Meaningful Change Is Underway At McDonald's, Says Stephens",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5363106/meaningful-change-is-underway-at-mcdonalds-says-stephens,Jayson Derrick,,,,,,
2015-03-26 00:00:00 UTC,Is McDonald's A 'Communist Dictatorship?' A New Taco Bell Commercial May Depict It As One,MCD,https://www.benzinga.com/news/15/03/5359749/is-mcdonalds-a-communist-dictatorship-a-new-taco-bell-commercial-may-depict-it-as,Jayson Derrick,,,,,,
2015-03-26 00:00:00 UTC,Moms And Millennials Love Sonic,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5357484/moms-and-millenials-love-sonic,Kevin Riley,,,,,,
2015-03-24 00:00:00 UTC,Should McDonald's Spin Out A McREIT?,MCD,https://www.benzinga.com/trading-ideas/long-ideas/15/03/5350277/should-mcdonalds-spin-out-a-mcreit,Bill Stoller,,,,,,
2015-03-23 00:00:00 UTC,BZ NOTE: Glenview's Larry Robbins Previously Discussed Potential for REIT Conversion at McDonald's in Forbe's Article Last Month,MCD,https://www.benzinga.com/news/15/03/5348407/bz-note-glenviews-larry-robbins-previously-discussed-potential-for-reit-conversio,Paul Quintaro,,,,,,
2015-03-23 00:00:00 UTC,McDonald's Shares Spike ~$0.50 as Hearing Glenview Issued Holder Letter Suggesting REIT Conversion Could Unlock ~$20B in Value,MCD,https://www.benzinga.com/news/15/03/5348403/mcdonalds-shares-spike-0-50-as-hearing-glenview-issued-holder-letter-suggesting-r,Paul Quintaro,,,,,,
2015-03-23 00:00:00 UTC,"McDonald's UK CEO Jill McDonald, Leaves to Become CEO of Halford's -Fortune",MCD,https://www.benzinga.com/news/15/03/5346935/mcdonalds-uk-ceo-jill-mcdonald-leaves-to-become-ceo-of-halfords-fortune,Charles Gross,,,,,,
2015-03-17 00:00:00 UTC,McDonald's: 5 Interesting Themes These Analysts Are Watching,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5333626/mcdonalds-5-interesting-themes-these-analysts-are-watchi,Jayson Derrick,,,,,,
2015-03-13 00:00:00 UTC,Give McDonald's New Internal Activist CEO A Chance,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5325463/give-mcdonalds-new-internal-activist-ceo-a-chance,Wayne Duggan,,,,,,
2015-03-11 00:00:00 UTC,Poultry Producer Stocks Sink On Bird Flu Confirmations,MCD,https://www.benzinga.com/news/15/03/5317910/poultry-producer-stocks-sink-on-bird-flu-confirmations,John Seward,,,,,,
2015-03-11 00:00:00 UTC,The Axis Of The Restaurant Sector Just Shifted (Thanks To Credit Suisse),MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5317665/the-axis-of-the-restaurant-sector-just-shifted-thanks-to,Jayson Derrick,,,,,,
2015-03-11 00:00:00 UTC,McDonald's Investors: Credit Suisse Just Issued A New Neutral Rating,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5317395/mcdonalds-investors-credit-suisse-just-issued-a-new-neut,Kevin Riley,,,,,,
2015-03-11 00:00:00 UTC,Credit Suisse Initiates McDonald's At Neutral,MCD,https://www.benzinga.com/analyst-ratings/initiation/15/03/5317128/credit-suisse-initiates-mcdonalds-at-neutral,Monica Gerson,,,,,,
2015-03-11 00:00:00 UTC,Benzinga's Top Initiations,MCD,https://www.benzinga.com/analyst-ratings/initiation/15/03/5316899/benzingas-top-initiations,Lisa Levin,,,,,,
2015-03-11 00:00:00 UTC,Can Zoe's Kitchen And Habit Restaurant Be The Next Chipotle?,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5314559/can-zoes-kitchen-and-habit-restaurant-be-the-next-chipot,Ritesh Anan,,,,,,
2015-03-11 00:00:00 UTC,"Credit Suisse Initiates Coverage on McDonald's at Neutral, Announces $99.00 PT",MCD,https://www.benzinga.com/news/15/03/5316052/credit-suisse-initiates-coverage-on-mcdonalds-at-neutral-announces-99-00-pt,Paul Quintaro,,,,,,
2015-03-10 00:00:00 UTC,"Capital IQ Downgrades McDonalds From Hold To Sell, PT $90",MCD,https://www.benzinga.com/analyst-ratings/downgrades/15/03/5313859/capital-iq-downgrades-mcdonalds-from-hold-to-sell-pt-90,Paul Quintaro,,,,,,
2015-03-09 00:00:00 UTC,Piper Jaffray: 'We Want To See An Evolution Not A Revolution' At McDonald's,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5309320/piper-jaffray-we-want-to-see-an-evolution-not-a-revoluti,Ritesh Anan,,,,,,
2015-03-09 00:00:00 UTC,Benzinga's Top #PreMarket Losers,MCD,https://www.benzinga.com/news/15/03/5308311/benzingas-top-premarket-losers,Monica Gerson,,,,,,
2015-03-09 00:00:00 UTC,"UPDATES: McDonald's US Comps Down 4%, European Comps Up 0.7%, APMEA Comps Down 4.4%",MCD,https://www.benzinga.com/news/15/03/5308116/updates-mcdonalds-us-comps-down-4-european-comps-up-0-7-apmea-comps-down-4-4,Paul Quintaro,,,,,,
2015-03-09 00:00:00 UTC,McDonald's Reports Global Comps Down 1.7%,MCD,https://www.benzinga.com/news/15/03/5308114/mcdonalds-reports-global-comps-down-1-7,Hal Lindon,,,,,,
2015-03-06 00:00:00 UTC,Your McChicken Is Changing: McDonald's Announces Shift Away From Chickens Fed Unnecessary Antibiotics,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5305533/your-mcchicken-is-changing-mcdonalds-announces-shift-awa,Anthony Sanfilippo,,,,,,
2015-03-06 00:00:00 UTC,Option Alert: McDonalds Jun $105 Call; 4088 Contract Trade above Ask @$1.35; Now $97.30,MCD,https://www.benzinga.com/markets/options/15/03/5305779/option-alert-mcdonalds-jun-105-call-4088-contract-trade-above-ask-1-35,Charles Gross,,,,,,
2015-03-05 00:00:00 UTC,"On McDonald's, Piper Jaffray Moving To The Sidelines",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5301345/on-mcdonalds-piper-jaffray-moving-to-the-sidelines,Mark Meadows,,,,,,
2015-03-05 00:00:00 UTC,Benzinga's Top Upgrades,MCD,https://www.benzinga.com/analyst-ratings/upgrades/15/03/5300962/benzingas-top-upgrades,Lisa Levin,,,,,,
2015-03-05 00:00:00 UTC,Piper Jaffray Downgrades McDonald's to Neutral,MCD,https://www.benzinga.com/news/15/03/5300411/piper-jaffray-downgrades-mcdonalds-to-neutral,Paul Quintaro,,,,,,
2015-03-05 00:00:00 UTC,"RBC Capital Upgrades McDonald's to Outperform, Raises PT to $115.00",MCD,https://www.benzinga.com/news/15/03/5300407/rbc-capital-upgrades-mcdonalds-to-outperform-raises-pt-to-115-00,Paul Quintaro,,,,,,
2015-03-04 00:00:00 UTC,RBC Analyst Explains The Reason Behind McDonald's Upgrade,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5298543/rbc-analyst-explains-the-reason-behind-mcdonalds-upgrade,Ritesh Anan,,,,,,
2015-03-04 00:00:00 UTC,Janney Expects Weather To Hurt McDonald's February Sales,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5298689/janney-expects-weather-to-hurt-mcdonalds-february-sales,Kevin Riley,,,,,,
2015-03-04 00:00:00 UTC,Fitch Affirms McDonald's IDRs at 'A/F1'; Outlook Revised to Negative,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5297871/fitch-affirms-mcdonalds-idrs-at-af1-outlook-revised-to-n,Charles Gross,,,,,,
2015-03-04 00:00:00 UTC,"McDonald's Reports USA Segment Announcing New Antibiotics Policy, Menu Sourcing Initiatives",MCD,https://www.benzinga.com/news/15/03/5297493/mcdonalds-reports-usa-segment-announcing-new-antibiotics-policy-menu-sourcing-ini,Paul Quintaro,,,,,,
2015-03-04 00:00:00 UTC,"RBC Capital Lovin' It, Hikes McDonald's Price Target",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5297211/rbc-capital-lovin-it-hikes-mcdonalds-price-target,Mark Meadows,,,,,,
2015-03-04 00:00:00 UTC,Tyson to Work With Mcdonald's to Phase Out Antibiotics Important to Human Health -Reuters,MCD,https://www.benzinga.com/news/15/03/5297281/tyson-to-work-with-mcdonalds-to-phase-out-antibiotics-important-to-human-health-r,Charles Gross,,,,,,
2015-03-04 00:00:00 UTC,Benzinga's Top Upgrades,MCD,https://www.benzinga.com/analyst-ratings/upgrades/15/03/5297144/benzingas-top-upgrades,Lisa Levin,,,,,,
2015-03-04 00:00:00 UTC,RBC Capital Upgrades McDonald's To Outperform,MCD,https://www.benzinga.com/analyst-ratings/upgrades/15/03/5297081/rbc-capital-upgrades-mcdonalds-to-outperform,Monica Gerson,,,,,,
2015-03-04 00:00:00 UTC,"RBC Capital Upgrades McDonald's to Outperform, Raises PT to $115.00",MCD,https://www.benzinga.com/news/15/03/5295958/rbc-capital-upgrades-mcdonalds-to-outperform-raises-pt-to-115-00,Eddie Staley,,,,,,
2015-03-03 00:00:00 UTC,"Bank Of America Says 'Change Is In The Air' At McDonald's, Stock Now Worth $112",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/03/5292827/bank-of-america-says-change-is-in-the-air-at-mcdonalds-s,Jayson Derrick,,,,,,
2015-03-03 00:00:00 UTC,"Bank of America Maintains Buy on McDonald's, Raises PT to $112.00",MCD,https://www.benzinga.com/news/15/03/5292348/bank-of-america-maintains-buy-on-mcdonalds-raises-pt-to-112-00,Eddie Staley,,,,,,
2015-03-02 00:00:00 UTC,McDonald's Attempts To Close In Triple-Digits For The First Time Since July,MCD,https://www.benzinga.com/trading-ideas/technicals/15/03/5289203/mcdonalds-attempts-to-close-in-triple-digits-for-the-first-ti,Joel Elconin,,,,,,
2015-03-02 00:00:00 UTC,McDonald's Shares Hit $100 for First Time Since July 2014,MCD,https://www.benzinga.com/news/15/03/5288108/mcdonalds-shares-hit-100-for-first-time-since-july-2014,Charles Gross,,,,,,
2015-02-27 00:00:00 UTC,Is An Activist Investor Behind McDonald's Rally? This Morningstar Analyst Thinks So,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/02/5283722/is-an-activist-investor-behind-mcdonalds-rally-this-morn,Ritesh Anan,,,,,,
2015-02-26 00:00:00 UTC,"Fast Money Picks For February 26: McDonald's, Macy's And More",MCD,https://www.benzinga.com/media/cnbc/15/02/5275875/fast-money-picks-for-february-26-mcdonalds-macys-and-more,Craig Jones,,,,,,
2015-02-25 00:00:00 UTC,Movers Alert: Fast Food Is Having A Good Wednesday,MCD,https://www.benzinga.com/general/movers-shakers/15/02/5274918/movers-alert-fast-food-is-having-a-good-wednesday,Nicholas Donato,,,,,,
2015-02-25 00:00:00 UTC,McDonald's Accused Of Avoiding More Than $1 Billion In Taxes,MCD,https://www.benzinga.com/news/15/02/5274044/mcdonalds-accused-of-avoiding-more-than-1-billion-in-taxes,Wayne Duggan,,,,,,
2015-02-20 00:00:00 UTC,McDonald's Japan Chairman Harada to Leave in March -DJ,MCD,https://www.benzinga.com/news/15/02/5258950/mcdonalds-japan-chairman-harada-to-leave-in-march-dj,Charles Gross,,,,,,
2015-02-19 00:00:00 UTC,"Mason Hawkins Likes Chemtura, Melco Crown; Doesn't Like Berkshire Hathaway",MCD,https://www.benzinga.com/trading-ideas/long-ideas/15/02/5255994/mason-hawkins-likes-chemtura-melco-crown-doesnt-like-berkshir,Javier Hasse,,,,,,
2015-02-19 00:00:00 UTC,"Chicken Lovers Rejoice: McDonald's To Bring Back Tenders, Give Boost To Poultry Industry",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/02/5256249/chicken-lovers-rejoice-mcdonalds-to-bring-back-chicken-t,Anthony Sanfilippo,,,,,,
2015-02-13 00:00:00 UTC,"Simons-Founded Renaissance Technologies Buys Apple, Closes Facebook, Trims McDonald's In Q4",MCD,https://www.benzinga.com/general/hedge-funds/15/02/5241290/simons-founded-renaissance-technologies-buys-apple-closes-facebook,Wayne Duggan,,,,,,
2015-02-13 00:00:00 UTC,Notable Position Changes For Magellan Asset Management 13-F Filing,MCD,https://www.benzinga.com/news/15/02/5241017/notable-position-changes-for-magellan-asset-management-13-f-filing,Alex Furno,,,,,,
2015-02-13 00:00:00 UTC,"Bill Ackman Thinks Valeant Is 'Incredibly Disciplined,' And Says He'd Own McDonald's If 3G Capital Was In Charge",MCD,https://www.benzinga.com/trading-ideas/long-ideas/15/02/5240155/bill-ackman-thinks-valeant-is-incredibly-disciplined-and-says,Ritesh Anan,,,,,,
2015-02-12 00:00:00 UTC,State Street Reports Unchanged 5.1% Passive Stake in McDonald's,MCD,https://www.benzinga.com/news/15/02/5237948/state-street-reports-5-1-passive-stake-in-mcdonalds-as-of-december-31-2014,Charles Gross,,,,,,
2015-02-12 00:00:00 UTC,Why McDonald's Is Popping (Hint: An Activist Could Be Responsible),MCD,https://www.benzinga.com/general/movers-shakers/15/02/5237623/why-mcdonalds-is-popping-hint-activist-could-be-responsible,Joel Elconin,,,,,,
2015-02-12 00:00:00 UTC,McDonald's Shares Off High; Hearing Positive Comments from Larry Robbins at Harbor Investments Conference,MCD,https://www.benzinga.com/news/15/02/5237589/mcdonalds-shares-off-high-hearing-positive-comments-from-larry-robbins-at-harbor-,Charles Gross,,,,,,
2015-02-12 00:00:00 UTC,McDonald's Shares Spike to High on Volume,MCD,https://www.benzinga.com/news/15/02/5237542/mcdonalds-shares-spike-to-high-on-volime,Charles Gross,,,,,,
2015-02-11 00:00:00 UTC,Former McDonald's CMO: Most Of The Seeds Of Destruction At McDonald's Were Planted Under Jim Skinner,MCD,https://www.benzinga.com/media/cnbc/15/02/5232853/former-mcdonalds-cmo-most-of-the-seeds-of-destruction-at-mcdonalds-were-pla,Ritesh Anan,,,,,,
2015-02-10 00:00:00 UTC,Option Alert: McDonalds Sep $95 Call; 2468 Contract Trade at Ask @$3.35,MCD,https://www.benzinga.com/general/movers-shakers/15/02/5228149/option-alert-mcdonalds-sep-95-call-2468-contract-trade-at-ask-3,Charles Gross,,,,,,
2015-02-10 00:00:00 UTC,BofA Just Reacted To McDonald's Sales Decline (And Made A Special Note On China),MCD,https://www.benzinga.com/analyst-ratings/analyst-color/15/02/5226854/bofa-just-reacted-to-mcdonalds-sales-decline-and-made-a-,Jayson Derrick,,,,,,
2015-02-10 00:00:00 UTC,CNBC's Stock Pops & Drops From February 9,MCD,https://www.benzinga.com/media/cnbc/15/02/5225148/cnbcs-stock-pops-drops-from-february-9,Craig Jones,,,,,,
2015-02-09 00:00:00 UTC,Morning Market Losers,MCD,https://www.benzinga.com/news/15/02/5222993/morning-market-losers,Lisa Levin,,,,,,
2015-02-09 00:00:00 UTC,McDonald's Shares Head Lower After Dismal Same-Store Sales Report,MCD,https://www.benzinga.com/news/15/02/5222270/mcdonalds-shares-head-lower-after-dismal-same-store-sales-report,Mark Meadows,,,,,,
2015-02-09 00:00:00 UTC,UPDATE: McDonald's Shares Moving Lower Premarket Following Same-Store Sales Results; Indicated Down to $93.28,MCD,https://www.benzinga.com/movers/15/02/5222109/update-mcdonalds-shares-moving-lower-premarket-following-same-store-sales-resul,Paul Quintaro,,,,,,
2015-02-09 00:00:00 UTC,"UPDATE: McDonald's Reports Jan. US Comps Growth 0.4%, European Comps Growth 0.5%",MCD,https://www.benzinga.com/news/15/02/5222104/update-mcdonalds-reports-jan-us-comps-growth-0-4-european-comps-growth-0-5,Paul Quintaro,,,,,,
2015-02-09 00:00:00 UTC,McDonald's Reports Jan. Global Comps Down 1.8% vs Down 1.2% Est.,MCD,https://www.benzinga.com/news/15/02/5222101/mcdonalds-reports-jan-global-comps-down-1-8-vs-down-1-2-est,Paul Quintaro,,,,,,
