Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2017-08-09 00:00:00 UTC,Nvidia Takes 3% Stake in China Self-driving Startup Tusimple,NVDA,https://www.benzinga.com/news/17/08/9899510/nvidia-takes-3-stake-in-china-self-driving-startup-tusimple,Charles Gross,,,,,,
2017-08-08 00:00:00 UTC,Concern About AMD's Dependence On Crypto Data Mining?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/08/9895895/concern-about-amds-dependence-on-crypto-data-mining,Mark Fritz,,,,,,
2017-08-08 00:00:00 UTC,Q2 Earnings: What's In Store For Nvidia Investors?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/08/9894363/q2-earnings-whats-in-store-for-nvidia-investors,Wayne Duggan,,,,,,
2017-08-08 00:00:00 UTC,Nvidia Option Alert: Mar 16 $150 Puts at the Bid: 1000 @ $12.401 vs 129 OI; Ref=$170.6725,NVDA,https://www.benzinga.com/markets/options/17/08/9894301/nvidia-option-alert-mar-16-150-puts-at-the-bid-1000-12-401-vs-129-oi-r,Charles Gross,,,,,,
2017-08-08 00:00:00 UTC,"Nvidia, Marriott, Verisign, Brazil: Fast Money Picks For August 8",NVDA,https://www.benzinga.com/media/cnbc/17/08/9891410/nvidia-marriott-verisign-brazil-fast-money-picks-for-august-8,Craig Jones,,,,,,
2017-08-07 00:00:00 UTC,These Were The Most Bought And Sold Stocks In July,NVDA,https://www.benzinga.com/news/earnings/17/08/9889039/these-were-the-most-bought-and-sold-stocks-in-july,Chris Dier-Scalise,,,,,,
2017-08-07 00:00:00 UTC,TD Ameritrade Investor Movement Index: Bullish Retail Investors Push IMX Above 7.0 For First Time,NVDA,https://www.benzinga.com/news/17/08/9888877/td-ameritrade-investor-movement-index-bullish-retail-investors-push-imx-above-7-0,Press Release,,,,,,
2017-08-07 00:00:00 UTC,Last Week In The S&P 500: Russell Weakness Bleeds Into The High Caps,NVDA,https://www.benzinga.com/trading-ideas/technicals/17/08/9887873/last-week-in-the-s-p-500-russell-weakness-bleeds-into-the-hig,Steve Miller,,,,,,
2017-08-03 00:00:00 UTC,Are The Semiconductor Stocks Topping?,NVDA,https://www.benzinga.com/etfs/sector-etfs/17/08/9874898/are-the-semiconductor-stocks-topping,Tom Aspray,,,,,,
2017-07-31 00:00:00 UTC,NVIDIA Shares Down 1% After Hours As Traders Circulate After-Hours Publication Of Seeking Alpha Article 'Nvidia: A Short Watch Is On',NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9851408/nvidia-shares-down-1-after-hours-as-traders-circulate-af,Paul Quintaro,,,,,,
2017-07-31 00:00:00 UTC,GeForce Countered: AMD Launches RX Vega Gaming GPU,NVDA,https://www.benzinga.com/news/17/07/9848416/geforce-countered-amd-launches-rx-vega-gaming-gpu,Shanthi Rexaline,,,,,,
2017-07-31 00:00:00 UTC,Watch These 3 Huge Put Purchases In Monday Trade,NVDA,https://www.benzinga.com/markets/options/17/07/9845750/watch-these-3-huge-put-purchases-in-monday-trade,Lisa Levin,,,,,,
2017-07-28 00:00:00 UTC,Benzinga's Option Alert Recap From July 28,NVDA,https://www.benzinga.com/news/17/07/9843046/benzingas-option-alert-recap-from-july-28,Ezra Schwarzbaum,,,,,,
2017-07-28 00:00:00 UTC,Nvidia Option Alert: Jun 15 $135 Puts at the Bid: 600 @ $12.651 vs 12 OI; Ref=$163.1305,NVDA,https://www.benzinga.com/markets/options/17/07/9840498/nvidia-option-alert-jun-15-135-puts-at-the-bid-600-12-651-vs-12-oi-ref,Charles Gross,,,,,,
2017-07-27 00:00:00 UTC,Buckle Up: US House Panel Votes To Hasten Self-Driving Car Deployment,NVDA,https://www.benzinga.com/news/17/07/9834094/buckle-up-us-house-panel-votes-to-hasten-self-driving-car-deployment,Elizabeth Balboa,,,,,,
2017-07-27 00:00:00 UTC,Reuters Tech News Tweets: JUST IN: House panel votes 54-0 to approve legislation to speed deployment of self-driving cars,NVDA,https://www.benzinga.com/news/17/07/9833527/reuters-tech-news-tweets-just-in-house-panel-votes-54-0-to-approve-legislation-to,Paul Quintaro,,,,,,
2017-07-25 00:00:00 UTC,AMD Earnings Preview: A Look At What Might Be Expected For The Chipmakers' Q2 Results,NVDA,https://www.benzinga.com/news/earnings/17/07/9818499/amd-earnings-preview-a-look-at-what-might-be-expected-for-the-chipmakers,JJ Kinahan,,,,,,
2017-07-22 00:00:00 UTC,"Cramer's Plea To New Investors: Don't Just Listen To Me, Do Your Homework",NVDA,https://www.benzinga.com/media/cnbc/17/07/9801282/cramers-plea-to-new-investors-dont-just-listen-to-me-do-your-homework,Jayson Derrick,,,,,,
2017-07-20 00:00:00 UTC,Maxim Integrated Stock Reports Earnings Tonight: 50 Percent 12 Month Upside,NVDA,https://www.benzinga.com/17/07/9801899/maxim-integrated-stock-reports-earnings-tonight-50-percent-12-month-upside,Chaim Siegel,,,,,,
2017-07-19 00:00:00 UTC,"Analyst: Nvidia, Western Digital Only Buys In Semi Space Given Current Industry Dynamics",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9794274/analyst-nvidia-western-digital-only-buys-in-semi-space-g,Ezra Schwarzbaum,,,,,,
2017-07-18 00:00:00 UTC,AMD Shares Volatile But Largely Unaffected As Traders Circulating Fudzilla Article Speculating 'The mid-range graphics card shortage...is probably at its end...'; BZ NOTE: Article Does Not Appear To Include Any New Information,NVDA,https://www.benzinga.com/news/rumors/17/07/9789507/amd-shares-volatile-but-largely-unaffected-as-traders-circulating-fudzilla,Paul Quintaro,,,,,,
2017-07-18 00:00:00 UTC,Watch These 5 Huge Call Purchases In Tuesday Trade,NVDA,https://www.benzinga.com/markets/options/17/07/9786810/watch-these-5-huge-call-purchases-in-tuesday-trade,Lisa Levin,,,,,,
2017-07-17 00:00:00 UTC,Benzinga's Option Alert Recap From July 17,NVDA,https://www.benzinga.com/news/17/07/9785311/benzingas-option-alert-recap-from-july-17,Ezra Schwarzbaum,,,,,,
2017-07-17 00:00:00 UTC,"The Most Bought And Sold Stocks Of The First Half Of 2017, According To TD Ameritrade Clients",NVDA,https://www.benzinga.com/news/17/07/9784420/the-most-popular-buys-and-sells-of-the-first-half-of-2017-according-to-td-ameritr,Spencer Israel,,,,,,
2017-07-17 00:00:00 UTC,NVIDIA Shares Down ~$1.10 Over Last Min. As Traders Circulating Concerning Report From 'Guru Of 3D',NVDA,https://www.benzinga.com/news/17/07/9783476/nvidia-shares-down-1-10-over-last-min-as-traders-circulating-concerning-report-fr,Paul Quintaro,,,,,,
2017-07-17 00:00:00 UTC,Nvidia Option Alert: Fri $177.5 Calls Sweep (53) at the Bid: 1522 @ $0.538 vs 894 OI; Ref=$166.455,NVDA,https://www.benzinga.com/markets/options/17/07/9783237/nvidia-option-alert-fri-177-5-calls-sweep-53-at-the-bid-1522-0-538-vs-,Charles Gross,,,,,,
2017-07-13 00:00:00 UTC,Recapping The Semicon West Trade Show: Winners And Losers,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9773955/recapping-the-semicon-west-trade-show-winners-and-losers,Ezra Schwarzbaum,,,,,,
2017-07-13 00:00:00 UTC,Nvidia Higher For Seventh Day In A Row,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/17/07/9773977/nvidia-higher-for-seventh-day-in-a-row,Joel Elconin,,,,,,
2017-07-13 00:00:00 UTC,Fast Money Traders Share Their Chip Picks,NVDA,https://www.benzinga.com/media/cnbc/17/07/9771619/fast-money-traders-share-their-chip-picks,Craig Jones,,,,,,
2017-07-12 00:00:00 UTC,Nvidia Has A Massive Market Opportunity; SunTrust Upgrades To Buy,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9769435/nvidia-has-a-massive-market-opportunity-suntrust-upgrade,Jayson Derrick,,,,,,
2017-07-12 00:00:00 UTC,"Benzinga's Top Upgrades, Downgrades For July 12, 2017",NVDA,https://www.benzinga.com/analyst-ratings/upgrades/17/07/9768135/benzingas-top-upgrades-downgrades-for-july-12-2017,Lisa Levin,,,,,,
2017-07-12 00:00:00 UTC,The Market In 5 Minutes,NVDA,https://www.benzinga.com/news/17/07/9767346/the-market-in-5-minutes,Benzinga News Desk,,,,,,
2017-07-12 00:00:00 UTC,Encouraging Signs For Semiconductor ETFs,NVDA,https://www.benzinga.com/news/earnings/17/07/9766252/encouraging-signs-for-semiconductor-etfs,ETF Professor,,,,,,
2017-07-12 00:00:00 UTC,A Peek Into The Markets: U.S. Stock Futures Gain; Yellen Testimony In Focus,NVDA,https://www.benzinga.com/news/earnings/17/07/9767437/a-peek-into-the-markets-u-s-stock-futures-gain-yellen-testimony-in-focus,Lisa Levin,,,,,,
2017-07-12 00:00:00 UTC,"Jim Cramer Shares His Thoughts On Nvidia, Sirius XM, Chevron And TransUnion",NVDA,https://www.benzinga.com/media/cnbc/17/07/9766556/jim-cramer-shares-his-thoughts-on-nvidia-sirius-xm-chevron-and-transunion,Craig Jones,,,,,,
2017-07-12 00:00:00 UTC,SunTrust Robinson Humphrey Upgrades NVIDIA to Buy,NVDA,https://www.benzinga.com/news/17/07/9767191/suntrust-robinson-humphrey-upgrades-nvidia-to-buy,Paul Quintaro,,,,,,
2017-07-11 00:00:00 UTC,Semiconductor Companies Expected To Fuel Growth In Tech Sector Earnings This Quarter,NVDA,https://www.benzinga.com/news/earnings/17/07/9765159/semiconductor-companies-expected-to-fuel-growth-in-tech-sector-earnings-,JJ Kinahan,,,,,,
2017-07-11 00:00:00 UTC,AMD's RX Vega Vs. Nvidia's GTX1080: The Great Rivalry Heats Up,NVDA,https://www.benzinga.com/news/17/07/9745915/amds-rx-vega-vs-nvidias-gtx1080-the-great-rivalry-heats-up,Shanthi Rexaline,,,,,,
2017-07-10 00:00:00 UTC,Nvidia Could Make Nearly $2 Billion In 2 Years From Toyota Self-Driving Car Deal,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9757517/nvidia-could-make-nearly-2-billion-in-2-years-from-toyot,Mark Fritz,,,,,,
2017-07-10 00:00:00 UTC,Semiconductors Are Leading To Another Tectonic Shift In Computing: Which Players Will Be Beneficiaries?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9757335/semiconductors-are-leading-to-another-tectonic-shift-in-,Merrick Weingarten,,,,,,
2017-07-10 00:00:00 UTC,"Nvidia, Baidu And AI",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9756937/nvidia-baidu-and-ai,Merrick Weingarten,,,,,,
2017-07-10 00:00:00 UTC,"Chip Stocks On the Move: AMD, Nvidia, Xilinx, Rambus And More",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9756780/chip-stocks-on-the-move-amd-nvidia-xilinx-rambus-and-mor,Shanthi Rexaline,,,,,,
2017-07-10 00:00:00 UTC,Jefferies Maintains Buy Rating on Nvidia; Raises PT To $180 from $140,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9755548/jefferies-maintains-buy-rating-on-nvidia-raises-pt-to-18,Charles Gross,,,,,,
2017-07-07 00:00:00 UTC,"Alphabet, Avis, Nvidia: Fast Money Picks For July 7",NVDA,https://www.benzinga.com/media/cnbc/17/07/9749141/alphabet-avis-nvidia-fast-money-picks-for-july-7,Craig Jones,,,,,,
2017-07-07 00:00:00 UTC,Todd Gordon's Bullish Nvidia Trade,NVDA,https://www.benzinga.com/media/cnbc/17/07/9748362/todd-gordons-bullish-nvidia-trade,Craig Jones,,,,,,
2017-07-06 00:00:00 UTC,AMD Has A Golden Opportunity To Gain CPU Share From Intel,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9746419/amd-has-a-golden-opportunity-to-gain-cpu-share-from-inte,Wayne Duggan,,,,,,
2017-07-06 00:00:00 UTC,Nvidia Shares Remain Under-Owned,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9745925/nvidia-shares-remain-under-owned,Wayne Duggan,,,,,,
2017-07-05 00:00:00 UTC,How Have The Best And Worst Stocks Of 2016 Performed In 2017?,NVDA,https://www.benzinga.com/general/education/17/07/9672036/how-have-the-best-and-worst-stocks-of-2016-performed-in-2017,Wayne Duggan,,,,,,
2017-07-05 00:00:00 UTC,Baidu Is Partnering With Nvidia To 'Accelerate' Artificial Intelligence,NVDA,https://www.benzinga.com/news/17/07/9739389/baidu-is-partnering-with-nvidia-others-to-accelerate-artificial-intelligence,Elizabeth Balboa,,,,,,
2017-07-05 00:00:00 UTC,"NVIDIA, Baidu Report Partnership to Accelerate AI; Collaboration to Power AI in Cloud Data Centers, Self-Driving Cars and the Home",NVDA,https://www.benzinga.com/news/contracts/17/07/9738529/nvidia-baidu-report-partnership-to-accelerate-ai-collaboration-to-power,Paul Quintaro,,,,,,
2017-07-05 00:00:00 UTC,"Baidu Announces Alliance with 50+ Partners, Including NVIDIA, Microsoft Cloud, to Accelerate the Adoption of Autonomous Driving",NVDA,https://www.benzinga.com/news/17/07/9737923/baidu-announces-alliance-with-50-partners-including-nvidia-microsoft-cloud-to-acc,Charles Gross,,,,,,
2017-06-28 00:00:00 UTC,Chips And Cryptocurrencies: A Match Made In Tech Heaven?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9665582/chips-and-cryptocurrencies-a-match-made-in-tech-heaven,Wayne Duggan,,,,,,
2017-06-28 00:00:00 UTC,Autoliv & Volvo Partner With NVIDIA for Self-Driving Cars,NVDA,https://www.benzinga.com/17/06/9665262/autoliv-volvo-partner-with-nvidia-for-self-driving-cars,Zacks,,,,,,
2017-06-28 00:00:00 UTC,"Toshiba's Chips Are Past Their Sell-By Date, And Investors Are Buying American",NVDA,https://www.benzinga.com/news/17/06/9664588/toshibas-chips-are-past-their-sell-by-date-and-investors-are-buying-american,Ezra Schwarzbaum,,,,,,
2017-06-28 00:00:00 UTC,"Semi Stocks Moving Higher Wed. Morning, Potentially Amid Several News Items: Toshiba Suit Of Western Digital, Toshiba Missing Deadline For Sale Of Chip Unit; Cypress Semi Shares Up 3.9%, AMD Up 1.9%, NVIDIA Up 1.8%, Micron Up 1.1%",NVDA,https://www.benzinga.com/news/17/06/9664195/semi-stocks-moving-higher-wed-morning-potentially-amid-several-news-items-toshiba,Paul Quintaro,,,,,,
2017-06-27 00:00:00 UTC,CNBC Now Tweets: BREAKING: Nvidia to launch graphics cards specifically designed for digital currency mining cnbc.com/id/104554373,NVDA,https://www.benzinga.com/media/cnbc/17/06/9659920/cnbc-now-tweets-breaking-nvidia-to-launch-graphics-cards-specifically-desig,Paul Quintaro,,,,,,
2017-06-27 00:00:00 UTC,Nvidia-Volkswagen Relationship Deepens As Deluge Of Autonomous Car News Continues,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9659398/nvidia-volkswagen-relationship-deepens-as-deluge-of-auto,Ezra Schwarzbaum,,,,,,
2017-06-27 00:00:00 UTC,Weakness in NVIDIA Being Attributed To T.Rowe Comments ON CNBC Calling The Stock Too Expensive,NVDA,https://www.benzinga.com/media/cnbc/17/06/9659469/weakness-in-nvidia-being-attributed-to-t-rowe-comments-on-cnbc-calling-the-,Paul Quintaro,,,,,,
2017-06-27 00:00:00 UTC,"Volvo, Autoliv Team up with NVIDIA on Developing AI for Self-driving Cars",NVDA,https://www.benzinga.com/news/17/06/9656446/volvo-autoliv-team-up-with-nvidia-on-developing-ai-for-self-driving-cars,Charles Gross,,,,,,
2017-06-26 00:00:00 UTC,"'Dr Doom': Even If The Dow Goes To 100,000, It Will 'End Very Badly' For Investors",NVDA,https://www.benzinga.com/media/cnbc/17/06/9653484/dr-doom-even-if-the-dow-goes-to-100-000-it-will-end-very-badly-for-investor,Jayson Derrick,,,,,,
2017-06-26 00:00:00 UTC,A Momentum ETF Tries To Keep Its Edge,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/17/06/9650521/a-momentum-etf-tries-to-keep-its-edge,ETF Professor,,,,,,
2017-06-26 00:00:00 UTC,"The Week In Chip Stocks: AMD, Intel And More",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9652980/the-week-in-chip-stocks-amd-intel-and-more,Wayne Duggan,,,,,,
2017-06-23 00:00:00 UTC,NVIDIA vs. Texas Instruments: Which Stock is Better Now?,NVDA,https://www.benzinga.com/17/06/9647862/nvidia-vs-texas-instruments-which-stock-is-better-now,Zacks,,,,,,
2017-06-22 00:00:00 UTC,"Hello, Mr. Chips: A Look At AMD's Wild Year",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9636722/hello-mr-chips-a-look-at-amds-wild-year,Wayne Duggan,,,,,,
2017-06-21 00:00:00 UTC,Credit Suisse Previews Blackberry's Q1 Earnings,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9631837/credit-suisse-previews-blackberrys-q1-earnings,Ezra Schwarzbaum,,,,,,
2017-06-21 00:00:00 UTC,"Seeing Interest In Chip Stocks Earlier Wednesday: AMD Shares Indicated Up 5.6% Premarket, NVIDIA Up 0.4%, Intel Shares Down 1.4%, TI Unch",NVDA,https://www.benzinga.com/movers/17/06/9635191/seeing-interest-in-chip-stocks-earlier-wednesday-amd-shares-indicated-up-5-6-pr,Paul Quintaro,,,,,,
2017-06-21 00:00:00 UTC,Non-Horrible Bosses: Meet The Best CEOs Of 2017,NVDA,https://www.benzinga.com/news/17/06/9629768/non-horrible-bosses-meet-the-best-ceos-of-2017,Javier Hasse,,,,,,
2017-06-20 00:00:00 UTC,One Of Nvidia's Biggest Bears Has Changed His Mind,NVDA,https://www.benzinga.com/media/cnbc/17/06/9631745/one-of-nvidias-biggest-bears-has-changed-his-mind,Jayson Derrick,,,,,,
2017-06-20 00:00:00 UTC,"Despite Sustainability Concerns, Analyst Getting Positive On Nvidia And AMD Fundamentals",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9631415/despite-sustainability-concerns-analyst-getting-positive,Wayne Duggan,,,,,,
2017-06-20 00:00:00 UTC,"Benzinga's Top Upgrades, Downgrades For June 20, 2017",NVDA,https://www.benzinga.com/analyst-ratings/upgrades/17/06/9630289/benzingas-top-upgrades-downgrades-for-june-20-2017,Lisa Levin,,,,,,
2017-06-20 00:00:00 UTC,The Market In 5 Minutes,NVDA,https://www.benzinga.com/news/17/06/9629609/the-market-in-5-minutes,Benzinga News Desk,,,,,,
2017-06-20 00:00:00 UTC,A Peek Into The Markets: U.S. Stock Futures Edge Higher Ahead Of Fed Speakers,NVDA,https://www.benzinga.com/news/17/06/9629151/a-peek-into-the-markets-u-s-stock-futures-edge-higher-ahead-of-fed-speakers,Lisa Levin,,,,,,
2017-06-20 00:00:00 UTC,Pacific Crest Upgrades NVIDIA to Sector Weight,NVDA,https://www.benzinga.com/news/17/06/9628933/pacific-crest-upgrades-nvidia-to-sector-weight,Paul Quintaro,,,,,,
2017-06-19 00:00:00 UTC,Assessing An Active Momentum ETF,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/17/06/9622707/assessing-an-active-momentum-etf,ETF Professor,,,,,,
2017-06-16 00:00:00 UTC,China-Focused Fund Manager Fang Zheng Makes Big Moves in Tesla; Nvidia; Alibaba,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9613839/china-focused-fund-manager-fang-zheng-makes-big-moves-in,TipRanks,,,,,,
2017-06-16 00:00:00 UTC,"Raymond James Reinstates Outperform on NVIDIA, Announces $175.00",NVDA,https://www.benzinga.com/news/17/06/9618243/raymond-james-reinstates-outperform-on-nvidia-announces-175-00,Hal Lindon,,,,,,
2017-06-16 00:00:00 UTC,"Boeing, Mattel, Monsanto, Nvidia: Fast Money Picks For June 16",NVDA,https://www.benzinga.com/media/cnbc/17/06/9617270/boeing-mattel-monsanto-nvidia-fast-money-picks-for-june-16,Craig Jones,,,,,,
2017-06-15 00:00:00 UTC,Bull of the Day: Radiant Logistics (RLGT),NVDA,https://www.benzinga.com/17/06/9612903/bull-of-the-day-radiant-logistics-rlgt,Zacks,,,,,,
2017-06-14 00:00:00 UTC,Is Nvidia Really A Casino Stock?,NVDA,https://www.benzinga.com/17/06/9611080/is-nvidia-really-a-casino-stock,Zacks,,,,,,
2017-06-14 00:00:00 UTC,Goldman Lifts Earnings Estimates For Nvidia Due To Nintendo Switch Demand,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9608886/goldman-lifts-earnings-estimates-for-nvidia-due-to-ninte,Wayne Duggan,,,,,,
2017-06-14 00:00:00 UTC,Intel (INTC) Unveils Games & Announces Partnerships at E3,NVDA,https://www.benzinga.com/17/06/9608349/intel-intc-unveils-games-announces-partnerships-at-e3,Zacks,,,,,,
2017-06-14 00:00:00 UTC,Intel (INTC) Unveils Games & Announces Partnerships at E3,NVDA,https://www.benzinga.com/17/06/9608350/intel-intc-unveils-games-announces-partnerships-at-e3,Zacks,,,,,,
2017-06-14 00:00:00 UTC,7 Biggest Price Target Changes For Wednesday,NVDA,https://www.benzinga.com/analyst-ratings/price-target/17/06/9607208/7-biggest-price-target-changes-for-wednesday,Lisa Levin,,,,,,
2017-06-14 00:00:00 UTC,Your Guide To Trading The Autonomous Vehicle Theme,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9601573/your-guide-to-trading-the-autonomous-vehicle-theme,Elizabeth Balboa,,,,,,
2017-06-14 00:00:00 UTC,"Loup Ventures' Gene Munster, In Benzinga Interview, Says He Likes Nvidia Among Chip-makers; Munster says 'I think it is going to be difficult to displace them,' Compares Co. To Intel In 1985",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9607125/loup-ventures-gene-munster-in-benzinga-interview-says-he,Hal Lindon,,,,,,
