Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2019-04-02 00:00:00 UTC,Google Strengthens Presence In Cuba With ETECSA Team Up,GOOG,https://www.benzinga.com/news/19/04/13459845/google-strengthens-presence-in-cuba-with-etecsa-team-up,Zacks,,,,,,
2019-04-02 00:00:00 UTC,Alphabet's Google Cloud Unit Will Offer New Services Based On Intel Optane Memory Chip,GOOG,https://www.benzinga.com/news/19/04/13470822/alphabets-google-cloud-unit-will-offer-new-services-based-on-intel-optane-memory,Benzinga_Newsdesk,,,,,,
2019-04-01 00:00:00 UTC,'Hitting send on the next 15 years of Gmail' -Google The Keyword Blog,GOOG,https://www.benzinga.com/news/19/04/13460545/hitting-send-on-the-next-15-years-of-gmail-google-the-keyword-blog,Benzinga Newsdesk,,,,,,
2019-03-29 00:00:00 UTC,Memes Survive EU's Internet Copyright Laws — For Now,GOOG,https://www.benzinga.com/markets/eurozone/19/03/13442733/memes-survive-eus-internet-copyright-laws-for-now,Jayson Derrick,,,,,,
2019-03-28 00:00:00 UTC,HUD Looking Into Twitter And Google Ad Targeting Practices,GOOG,https://www.benzinga.com/news/19/03/13443821/hud-looking-into-twitter-and-google-ad-targeting-practices,Benzinga Newsdesk,,,,,,
2019-03-28 00:00:00 UTC,'Mr. Google' Goes To Washington To Chat With Trump,GOOG,https://www.benzinga.com/news/19/03/13440399/mr-google-goes-to-washington-to-chat-with-trump,Jayson Derrick,,,,,,
2019-03-27 00:00:00 UTC,"'Just met with @sundarpichai, President of @Google, who is obviously doing quite well. He stated strongly that he is totally committed to the U.S. Military, not the Chinese Military....' -Tweet From Pres Trump",GOOG,https://www.benzinga.com/news/19/03/13435386/just-met-with-sundarpichai-president-of-google-who-is-obviously-doing-quite-well,Benzinga Newsdesk,,,,,,
2019-03-27 00:00:00 UTC,Oppenheimer: Trade Desk Shares Unduly Punished For Possible Cookie Restrictions By Google,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13431937/oppenheimer-trade-desk-shares-unduly-punished-for-possi,Priya Nigam,,,,,,
2019-03-26 00:00:00 UTC,'McClatchy and Google partner on an experimental lab for local news' -Google 'The Keyword' Blog,GOOG,https://www.benzinga.com/news/19/03/13426639/mcclatchy-and-google-partner-on-an-experimental-lab-for-local-news-google-the-ke,Benzinga Newsdesk,,,,,,
2019-03-26 00:00:00 UTC,'Find and book vacation rentals' -Google Blog,GOOG,https://www.benzinga.com/news/19/03/13425828/find-and-book-vacation-rentals-google-blog,Benzinga_Newsdesk,,,,,,
2019-03-26 00:00:00 UTC,Google Sees EU Copyright Directive As 'Improved' But Will Still Lead To Legal Uncertainty,GOOG,https://www.benzinga.com/news/19/03/13423047/google-sees-eu-copyright-directive-as-improved-but-will-still-lead-to-legal-unce,Benzinga Newsdesk,,,,,,
2019-03-21 00:00:00 UTC,A Different Way To Play Nasdaq Stocks,GOOG,https://www.benzinga.com/trading-ideas/long-ideas/19/03/13398016/a-different-way-to-play-nasdaq-stocks,ETF Professor,,,,,,
2019-03-21 00:00:00 UTC,eBay To Begin Rolling Out Google Play On Its Marketplace Platform,GOOG,https://www.benzinga.com/news/19/03/13401379/ebay-to-begin-rolling-out-google-play-on-its-marketplace-platform,Benzinga Newsdesk,,,,,,
2019-03-21 00:00:00 UTC,This Day In Market History: Jack Dorsey Sends The First Tweet,GOOG,https://www.benzinga.com/general/education/19/03/11396855/this-day-in-market-history-jack-dorsey-sends-the-first-tweet,Wayne Duggan,,,,,,
2019-03-20 00:00:00 UTC,Shares of several tech stocks are trading higher in sympathy with the overall market after the Federal Reserve announced they will leave rates unchanged.,GOOG,https://www.benzinga.com/markets/wiim/19/03/13397410/shares-of-several-tech-stocks-are-trading-higher-in-sympathy-with-the-ov,Hal Lindon,,,,,,
2019-03-20 00:00:00 UTC,How Google's Stadia Video Game Streamer Will Be 'Highly Disruptive',GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13393958/how-googles-stadia-video-game-streamer-will-be-highly-d,Elizabeth Balboa,,,,,,
2019-03-20 00:00:00 UTC,"UPDATE: Alphabet Says EC Decision Will Impose €1.49B Fine, Directs Action Related To AdSense For Search Deal; Co. Sees Accruing Fine In Q1'19",GOOG,https://www.benzinga.com/news/19/03/13393809/update-alphabet-says-ec-decision-will-impose-1-49b-fine-directs-action-related-t,Benzinga Newsdesk,,,,,,
2019-03-20 00:00:00 UTC,Alphabet 8-K Shows EC Announced Decision Certain Contractual Provisions In Deals Google Had With AdSense For Search Partners Infringed European Competition Law,GOOG,https://www.benzinga.com/news/19/03/13393801/alphabet-8-k-shows-ec-announced-decision-certain-contractual-provisions-in-deals,Benzinga Newsdesk,,,,,,
2019-03-19 00:00:00 UTC,Google Announces Public Launch Of Stadia Video Game Service,GOOG,https://www.benzinga.com/news/19/03/13388135/google-announces-public-launch-of-stadia-video-game-service,Benzinga_Newsdesk,,,,,,
2019-03-19 00:00:00 UTC,'Google Console Reveal - Game Developers Conference 2019 (GDC2019) Livestream' -YouTube,GOOG,https://www.benzinga.com/news/19/03/13387825/google-console-reveal-game-developers-conference-2019-gdc2019-livestream-youtube,Benzinga_Newsdesk,,,,,,
2019-03-19 00:00:00 UTC,Google Expected To Make Gaming-Related Announcement At 1:00 p.m. ET,GOOG,https://www.benzinga.com/news/19/03/13387123/google-expected-to-make-gaming-related-announcement-at-1-00-p-m-et,Benzinga Newsdesk,,,,,,
2019-03-19 00:00:00 UTC,Analysts Dissect Nvidia's Product Announcements: 'Evolutionary Rather Than Game-Changing',GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13385418/analysts-dissect-nvidias-product-announcements-evolutio,Shanthi Rexaline,,,,,,
2019-03-15 00:00:00 UTC,US State Attorney Generals Are Taking First Steps Toward An Alphabet/Google Probe,GOOG,https://www.benzinga.com/news/19/03/13371021/us-state-attorney-generals-are-taking-first-steps-toward-an-alphabetgoogle-probe,Benzinga Newsdesk,,,,,,
2019-03-15 00:00:00 UTC,A Multi-Factor Communication Services ETF Arrives,GOOG,https://www.benzinga.com/trading-ideas/long-ideas/19/03/13364124/a-multi-factor-communication-services-etf-arrives,ETF Professor,,,,,,
2019-03-15 00:00:00 UTC,'A Bit Scrappier': How Cannabis Marketers Navigate Social Media Restrictions,GOOG,https://www.benzinga.com/markets/cannabis/19/03/13361450/a-bit-scrappier-how-cannabis-marketers-navigate-social-media-restric,Andrew Ward,,,,,,
2019-03-12 00:00:00 UTC,A Recent Upgrade For This Growth Sector,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13339563/a-recent-upgrade-for-this-growth-sector,ETF Professor,,,,,,
2019-03-11 00:00:00 UTC,'Alphabet's Waymo Seeks Outside Investors' -The Information,GOOG,https://www.benzinga.com/news/19/03/13338811/alphabets-waymo-seeks-outside-investors-the-information,Benzinga Newsdesk,,,,,,
2019-03-10 00:00:00 UTC,PwC Exec: Biggest Threat To Banks May Come From Large Tech Firms — Not Fintech,GOOG,https://www.benzinga.com/fintech/19/03/13324497/pwc-exec-biggest-threat-to-banks-may-come-from-large-tech-firms-not-fintech,Brett Hershman,,,,,,
2019-03-08 00:00:00 UTC,'Elizabeth Warren Proposes Breaking Up Tech Giants Like Amazon' -NY Times,GOOG,https://www.benzinga.com/news/19/03/13326364/elizabeth-warren-proposes-breaking-up-tech-giants-like-amazon-ny-times,Benzinga Newsdesk,,,,,,
2019-03-07 00:00:00 UTC,What Fintech Platform MoneyLion Hopes To Gain By Bringing Attention To The Gender Pay Gap,GOOG,https://www.benzinga.com/fintech/19/03/13314701/what-fintech-platform-moneylion-hopes-to-gain-by-bringing-attention-to-the-ge,Spencer Israel,,,,,,
2019-03-06 00:00:00 UTC,'Waymo Starts Selling Sensors to Lower Cost of Self-Driving Cars' -Earlier Bloomberg Article,GOOG,https://www.benzinga.com/news/19/03/13309753/waymo-starts-selling-sensors-to-lower-cost-of-self-driving-cars-earlier-bloomber,Benzinga Newsdesk,,,,,,
2019-03-05 00:00:00 UTC,Google Says Will Not Allow Political Ads In 2019 Canadian Election,GOOG,https://www.benzinga.com/news/19/03/13300503/google-says-will-not-allow-political-ads-in-2019-canadian-election,Benzinga Newsdesk,,,,,,
2019-03-04 00:00:00 UTC,"'Google to sell 500 products from JD.com, deepening partnership' -Nikkei Asian Review",GOOG,https://www.benzinga.com/news/19/03/13291535/google-to-sell-500-products-from-jd-com-deepening-partnership-nikkei-asian-revie,Benzinga_Newsdesk,,,,,,
2019-03-01 00:00:00 UTC,Amazon Pulls Out Of Massive Office Project In Seattle,GOOG,https://www.benzinga.com/news/19/03/13280727/amazon-pulls-out-of-massive-office-project-in-seattle,FreightWaves,,,,,,
2019-03-01 00:00:00 UTC,Lyft Says Entities Affiliated With Alphabet Beneficially Owned 5.33% Of Class A Common Stock For IPO,GOOG,https://www.benzinga.com/news/19/03/13280258/lyft-says-entities-affiliated-with-alphabet-beneficially-owned-5-33-of-class-a-c,Benzinga Newsdesk,,,,,,
2019-02-28 00:00:00 UTC,YouTube Disables Comments On Videos Featuring Minors,GOOG,https://www.benzinga.com/news/19/02/13270435/youtube-disables-comments-on-videos-featuring-minors,Benzinga_Newsdesk,,,,,,
2019-02-27 00:00:00 UTC,Is Liquidity Drying Up In 2019? Business Lending And Spending Suggest Otherwise,GOOG,https://www.benzinga.com/fintech/19/02/13256197/is-liquidity-drying-up-in-2019-business-lending-and-spending-suggest-otherwis,Chris Dier-Scalise,,,,,,
2019-02-26 00:00:00 UTC,Detroit To Host Forbes Under 30 Summit Through 2021: 'A Place For Innovation',GOOG,https://www.benzinga.com/news/19/02/13249089/detroit-to-host-forbes-under-30-summit-through-2021-a-place-for-innovation,Dustin Blitchok,,,,,,
2019-02-26 00:00:00 UTC,"Soft Touch: Home Depot's Earnings Miss, Caterpillar Downgrade Both Appear To Weigh",GOOG,https://www.benzinga.com/news/19/02/13246557/soft-touch-home-depots-earnings-miss-caterpillar-downgrade-both-appear-to-weigh,JJ Kinahan,,,,,,
2019-02-25 00:00:00 UTC,Roadie's New Funding Round Comes With An Orange Twist,GOOG,https://www.benzinga.com/news/19/02/13234792/roadies-new-funding-round-comes-with-an-orange-twist,FreightWaves,,,,,,
2019-02-23 00:00:00 UTC,'Little League' Of Esports Is Going Public,GOOG,https://www.benzinga.com/news/19/02/13178098/little-league-of-esports-is-going-public,Wayne Duggan,,,,,,
2019-02-22 00:00:00 UTC,"Wedbush Downgrades Fitbit Ahead Of Q4 Print, Says Medtech Opportunity Priced Into Stock",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/02/13228131/wedbush-downgrades-fitbit-ahead-of-q4-print-says-medtec,Elizabeth Balboa,,,,,,
2019-02-21 00:00:00 UTC,"'Under pressure, Google to end mandatory arbitration for employees' -Axios",GOOG,https://www.benzinga.com/news/19/02/13222212/under-pressure-google-to-end-mandatory-arbitration-for-employees-axios,Benzinga Newsdesk,,,,,,
2019-02-21 00:00:00 UTC,"AT&T Says It Has Removed Its Advertising From Youtube, One Month After Announcing It Was Returning To The Platform",GOOG,https://www.benzinga.com/news/19/02/13221228/at-t-says-it-has-removed-its-advertising-from-youtube-one-month-after-announcing,Benzinga_Newsdesk,,,,,,
2019-02-21 00:00:00 UTC,#YouTubewakeup: What You Need To Know,GOOG,https://www.benzinga.com/news/19/02/13218682/youtubewakeup-what-you-need-to-know,Jayson Derrick,,,,,,
2019-02-21 00:00:00 UTC,'YouTube axes hundreds of channels over child exploitation concerns' -Engadget,GOOG,https://www.benzinga.com/news/19/02/13219672/youtube-axes-hundreds-of-channels-over-child-exploitation-concerns-engadget,Benzinga Newsdesk,,,,,,
2019-02-21 00:00:00 UTC,Thousand-Year Itch: Navigating Disasters More Regularly,GOOG,https://www.benzinga.com/news/19/02/13218080/thousand-year-itch-navigating-disasters-more-regularly,FreightWaves,,,,,,
2019-02-20 00:00:00 UTC,"Google Spokesperson Says On-Device Microphone On Google Nest Was Never Intended To Be A Secret And Should Have Been Listed In Tech Specifications; Says On-Device Microphone Has Never Been On, Is Only Activated When Users Specifically Enable Option",GOOG,https://www.benzinga.com/news/19/02/13211005/google-spokesperson-says-on-device-microphone-on-google-nest-was-never-intended-,Benzinga_Newsdesk,,,,,,
2019-02-20 00:00:00 UTC,Google Says the Microphone on its Nest Device Was Not Intended to be a Secret and is Only On When Users Turn it On,GOOG,https://www.benzinga.com/news/19/02/13210997/google-says-the-microphone-on-its-nest-device-was-not-intended-to-be-a-secret-an,Benzinga Newsdesk,,,,,,
2019-02-19 00:00:00 UTC,"'We're excited to announce our intent to acquire data migration leader @aloomainc, expanding our ability to give enterprise customers an easy and secure way to migrate their data to Google Cloud' -Tweet From Google Cloud",GOOG,https://www.benzinga.com/news/19/02/13201133/were-excited-to-announce-our-intent-to-acquire-data-migration-leader-aloomainc-e,Benzinga Newsdesk,,,,,,
2019-02-19 00:00:00 UTC,'Alooma signs an agreement to join the Google Cloud family' -Alooma Blog Post,GOOG,https://www.benzinga.com/news/19/02/13201131/alooma-signs-an-agreement-to-join-the-google-cloud-family-alooma-blog-post,Benzinga Newsdesk,,,,,,
2019-02-15 00:00:00 UTC,"When A VC Liked A Potential Investment So Much, She Left Google To Join Them",GOOG,https://www.benzinga.com/fintech/19/02/13190668/when-a-vc-liked-a-potential-investment-so-much-she-left-google-to-join-them,Nick Esquer,,,,,,
2019-02-15 00:00:00 UTC,"Q4 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",GOOG,https://www.benzinga.com/news/19/02/13188578/q4-13f-roundup-how-buffett-einhorn-ackman-and-others-adjusted-their-portfolios,Wayne Duggan,,,,,,
2019-02-14 00:00:00 UTC,"Big Tech Stocks Appear Unaffected Following Report From India's Business Standard 'Google, Facebook, Twitter, Amazon stare at 30-40% digital tax blow in India'",GOOG,https://www.benzinga.com/news/19/02/13180712/big-tech-stocks-appear-unaffected-following-report-from-indias-business-standard,Benzinga Newsdesk,,,,,,
2019-02-14 00:00:00 UTC,'Google in Middle of Fight Over 5G Spectrum' -The Information,GOOG,https://www.benzinga.com/news/19/02/13178644/google-in-middle-of-fight-over-5g-spectrum-the-information,Benzinga_Newsdesk,,,,,,
2019-02-14 00:00:00 UTC,Cooperman's Omega 13F Shows Cut Stake In Alphabet From 130K Shares To ~82K Shares,GOOG,https://www.benzinga.com/news/19/02/13178256/coopermans-omega-13f-shows-cut-stake-in-alphabet-from-130k-shares-to-82k-shares,Benzinga Newsdesk,,,,,,
2019-02-13 00:00:00 UTC,"'...Google to spend $13B to build new data centers in Nevada, Ohio, Texas, and Nebraska; tech giant will also double its Virginia-based workforce with expanded offices and more data center space and will also expand its New York City campus' -CNBC Tweets",GOOG,https://www.benzinga.com/news/19/02/13163917/google-to-spend-13b-to-build-new-data-centers-in-nevada-ohio-texas-and-nebraska-,Benzinga_Newsdesk,,,,,,
2019-02-12 00:00:00 UTC,Some Traders Attributing Recent Weakness In Tech Stocks To Comment In California Governor Newsom's State Of The State Address 'I've asked my team to develop a proposal for a new Data Dividend for Californians',GOOG,https://www.benzinga.com/news/19/02/13153275/some-traders-attributing-recent-weakness-in-tech-stocks-to-comment-in-california,Benzinga Newsdesk,,,,,,
2019-02-12 00:00:00 UTC,Sonos CEO: 'We Are Paying For Sins Of The Past',GOOG,https://www.benzinga.com/media/19/02/13148860/sonos-ceo-we-are-paying-for-sins-of-the-past,Jayson Derrick,,,,,,
2019-02-11 00:00:00 UTC,Softbank Invests In Autonomous Grocery Delivery Startup Nuro,GOOG,https://www.benzinga.com/news/19/02/13144299/softbank-invests-in-autonomous-grocery-delivery-startup-nuro,FreightWaves,,,,,,
2019-02-07 00:00:00 UTC,Communication Services The China Way,GOOG,https://www.benzinga.com/trading-ideas/long-ideas/19/02/13115766/communication-services-the-china-way,ETF Professor,,,,,,
2019-02-07 00:00:00 UTC,Google Blog Post Highlights Co. Belief EU Copyright Draft Rules Are Not Carefully Balanced And Would Harm Creative Economy In Europe,GOOG,https://www.benzinga.com/news/19/02/13120009/google-blog-post-highlights-co-belief-eu-copyright-draft-rules-are-not-carefully,Benzinga Newsdesk,,,,,,
2019-02-07 00:00:00 UTC,"Equinix Reports Google Has Selected Co. For Its LA Area Cable Landing Station, No Terms Disclosed",GOOG,https://www.benzinga.com/news/19/02/13118993/equinix-reports-google-has-selected-co-for-its-la-area-cable-landing-station-no-,Benzinga Newsdesk,,,,,,
2019-02-06 00:00:00 UTC,"After Blowout Q3, Twitter Earnings Ahead With Focus On User Growth",GOOG,https://www.benzinga.com/news/earnings/19/02/13111162/follow-up-after-blowout-q3-twitter-earnings-ahead-with-focus-on-user-gr,JJ Kinahan,,,,,,
2019-02-06 00:00:00 UTC,Survey: Smart Speakers Quickly Becoming Ubiquitous In American Households,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/02/13100567/survey-smart-speakers-quickly-becoming-ubiquitous-in-am,Shanthi Rexaline,,,,,,
2019-02-05 00:00:00 UTC,Logistics Property To Develop Distribution Center On Chicago's Southwest Side,GOOG,https://www.benzinga.com/news/19/02/13097722/logistics-property-to-develop-distribution-center-on-chicagos-southwest-side,FreightWaves,,,,,,
2019-02-05 00:00:00 UTC,"'Protecting your data, no matter where you go on the web' -Google",GOOG,https://www.benzinga.com/news/19/02/13102379/protecting-your-data-no-matter-where-you-go-on-the-web-google,Benzinga_Newsdesk,,,,,,
2019-02-05 00:00:00 UTC,Google Says Rolling Out Password Checkup And Cross Account Protection,GOOG,https://www.benzinga.com/news/19/02/13102305/google-says-rolling-out-password-checkup-and-cross-account-protection,Benzinga_Newsdesk,,,,,,
2019-02-05 00:00:00 UTC,Rolling Along: Better Than Expected Earnings Continue Driving Market Higher,GOOG,https://www.benzinga.com/news/earnings/19/02/13102194/rolling-along-better-than-expected-earnings-continue-driving-market-hig,JJ Kinahan,,,,,,
2019-02-05 00:00:00 UTC,8 Biggest Price Target Changes For Tuesday,GOOG,https://www.benzinga.com/analyst-ratings/price-target/19/02/13101763/8-biggest-price-target-changes-for-tuesday,Lisa Levin,,,,,,
2019-02-05 00:00:00 UTC,Wall Street Reacts To Alphabet's Q4 Earnings,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/19/02/13101063/wall-street-reacts-to-alphabets-q4-earnings,Jayson Derrick,,,,,,
2019-02-05 00:00:00 UTC,Survey Hints At Strong Quarter For Spotify,GOOG,https://www.benzinga.com/news/earnings/19/02/13084206/survey-hints-at-strong-quarter-for-spotify,Shanthi Rexaline,,,,,,
